Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2509, 0.787660, 27661763, 1907107, 869626, 3251029
2519, 0.790676, 32466771, 1905340, 861590, 3251029
2529, 0.793744, 28835809, 1913666, 859921, 3251029
2539, 0.796688, 28837002, 1918754, 862190, 3251029
2549, 0.799744, 27901657, 1932509, 861646, 3251029
2559, 0.802724, 27988774, 1931411, 859508, 3251029
2569, 0.805588, 27976971, 1935973, 861894, 3251029
2579, 0.808256, 28084474, 1954699, 864503, 3251029
2589, 0.810892, 2688027808, 1950647, 3559188, 3251029
2599, 0.813260, 151684022, 1959135, 1167985, 3251029
2609, 0.815528, 31049336, 1974613, 1076255, 3251029
2619, 0.817672, 29034299, 1930370, 873293, 3251029
2629, 0.819849, 30266830, 1966352, 872888, 3251029
2639, 0.821977, 33420819, 1968600, 865432, 3251029
2649, 0.824041, 31894077, 1968843, 1799566, 3251029
2659, 0.826025, 28485990, 1978009, 863137, 3251029
2669, 0.828009, 29474867, 1983244, 863584, 3251029
2679, 0.830025, 28582156, 1985493, 865045, 3251029
2689, 0.832049, 28659342, 1985745, 876623, 3251029
2699, 0.833915, 28609559, 1992706, 865961, 3251029
2709, 0.835925, 28621285, 1993774, 872599, 3251029
2719, 0.837883, 32179124, 1988565, 869991, 3251029
2729, 0.839768, 29676173, 2000005, 866670, 3251029
2739, 0.841675, 33611293, 1998500, 869472, 3251029
2749, 0.843522, 34070729, 2007521, 3486426, 3251029
2759, 0.845413, 30213110, 2007312, 875033, 3251029
2769, 0.847238, 2687254560, 2035533, 2174578, 3251029
2779, 0.849099, 164954526, 2015249, 1175909, 3251029
2789, 0.850941, 31557800, 2012612, 1057402, 3251029
2799, 0.852811, 29474757, 2009891, 882041, 3251029
2809, 0.854684, 31507661, 2020596, 866438, 3251029
2819, 0.856517, 34154578, 2031666, 3497767, 3251029
2829, 0.858241, 31747769, 2025397, 870924, 3251029
2839, 0.859912, 34274149, 2031410, 872005, 3251029
2849, 0.861546, 34235867, 2034682, 3416176, 3251029
2859, 0.863202, 29140802, 2043696, 869174, 3251029
2869, 0.864762, 34471918, 2047618, 875405, 3251029
2879, 0.866384, 31579963, 2049065, 887245, 3251029
2889, 0.868003, 34462991, 2049722, 872406, 3251029
2899, 0.869511, 34176559, 2051282, 874095, 3251029
2909, 0.871097, 29326603, 2073883, 873047, 3251029
2919, 0.872706, 31431588, 2060186, 873408, 3251029
2929, 0.874239, 29338907, 2064101, 875915, 3251029
2939, 0.875858, 2686683730, 2076667, 2332016, 3251029
2949, 0.877493, 182458962, 2094677, 1179614, 3251029
2959, 0.879118, 32272455, 2071050, 1054250, 3251029
2969, 0.880875, 32738516, 2080673, 3383755, 3251029
2979, 0.882533, 29460382, 2029100, 873280, 3251029
2989, 0.884092, 29541710, 2075594, 873586, 3251029
2999, 0.885692, 30616864, 2080922, 872167, 3251029
3009, 0.887196, 34136976, 2085616, 877513, 3251029
3019, 0.888665, 31976578, 2089381, 873866, 3251029
3029, 0.890068, 33823713, 2090312, 874804, 3251029
3039, 0.891448, 34155919, 2106399, 877864, 3251029
3049, 0.892884, 29870530, 2109304, 883350, 3251029
3059, 0.894305, 31312607, 2108245, 876727, 3251029
3069, 0.895702, 29918827, 2120716, 891130, 3251029
3079, 0.897096, 32443261, 2120316, 874692, 3251029
3089, 0.898439, 33895388, 2121624, 2656437, 3251029
3099, 0.899839, 32239697, 2122812, 875198, 3251029
3109, 0.901305, 2675156127, 2126760, 1516856, 3251029
3119, 0.902701, 176332677, 2132700, 1180426, 3251029
3129, 0.904215, 32950167, 2133189, 1087895, 3251029
3139, 0.905787, 33355267, 2119920, 889897, 3251029
3149, 0.907305, 32060331, 2139607, 904393, 3251029
3159, 0.908854, 33918386, 2135587, 876718, 3251029
3169, 0.910343, 32290334, 2131714, 884463, 3251029
3179, 0.911860, 30249482, 2170013, 884195, 3251029
3189, 0.913358, 34722758, 2133527, 877722, 3251029
3199, 0.914991, 34276246, 2141911, 3209543, 3251029
3209, 0.916647, 31877806, 2139209, 878984, 3251029
3219, 0.918258, 34075743, 2156069, 877432, 3251029
3229, 0.919986, 32294016, 2147761, 882764, 3251029
3239, 0.921747, 30354987, 2140638, 877999, 3251029
3249, 0.923508, 34353897, 2151971, 882585, 3251029
3259, 0.925352, 30357312, 2157922, 894431, 3251029
3269, 0.927223, 33173216, 2158448, 881296, 3251029
3279, 0.929150, 2680324889, 2162008, 3666067, 3251029
3289, 0.930989, 166062376, 2178856, 1186171, 3251029
3299, 0.932863, 33019275, 2171062, 1019985, 3251029
3309, 0.934702, 33725770, 2174453, 892501, 3251029
3319, 0.936568, 34132805, 2181463, 907291, 3251029
3329, 1.000000, 20645188, 1947574, 65, 3251029
3339, 1.000000, 19473635, 1945836, 65, 3251029
3349, 1.000000, 19506195, 1958057, 65, 3251029
3359, 1.000000, 19605448, 1965224, 65, 3251029
3369, 1.000000, 19667927, 1964628, 65, 3251029
3379, 1.000000, 19665241, 1964029, 65, 3251029
3389, 1.000000, 19644560, 1960329, 65, 3251029
3399, 1.000000, 19629695, 1959424, 65, 3251029
3409, 1.000000, 19616729, 1956829, 65, 3251029
3419, 1.000000, 19590025, 1954664, 65, 3251029
3429, 1.000000, 19582302, 1955764, 65, 3251029
3439, 1.000000, 19576525, 1956099, 65, 3251029
3449, 1.000000, 19567378, 1954295, 65, 3251029
3459, 1.000000, 19539533, 1951468, 65, 3251029
3469, 1.000000, 19539915, 1951594, 65, 3251029
3479, 1.000000, 19431439, 1940534, 65, 3251029
3489, 1.000000, 19406313, 1940201, 65, 3251029
3499, 1.000000, 19459569, 1945074, 65, 3251029
3509, 1.000000, 19493904, 1947643, 65, 3251029
3519, 1.000000, 19481320, 1947865, 65, 3251029
3529, 1.000000, 19464130, 1945099, 65, 3251029
3539, 1.000000, 19447559, 1942230, 65, 3251029
3549, 1.000000, 19440224, 1938088, 65, 3251029
3559, 1.000000, 19416495, 1937713, 65, 3251029
3569, 1.000000, 19402410, 1941115, 65, 3251029
3579, 1.000000, 19387355, 1937817, 65, 3251029
3589, 1.000000, 19379512, 1937642, 65, 3251029
3599, 1.000000, 19377393, 1935948, 65, 3251029
3609, 1.000000, 19361115, 1934770, 65, 3251029
3619, 1.000000, 19347079, 1929691, 65, 3251029
3629, 1.000000, 19332551, 1928624, 65, 3251029
3639, 1.000000, 19336659, 1931795, 65, 3251029
3649, 1.000000, 19313500, 1931144, 65, 3251029
3659, 1.000000, 19301729, 1925972, 65, 3251029
3669, 1.000000, 19301270, 1929560, 65, 3251029
