Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3479, 0.000000, 19607707, 1958895, 0, 0
3489, 0.000000, 19600237, 1961123, 0, 0
3499, 0.000000, 19576245, 1956347, 0, 0
3509, 0.000000, 19560102, 1952525, 0, 0
3519, 0.000000, 19565564, 1953987, 0, 0
3529, 0.000000, 19545616, 1955725, 0, 0
3539, 0.000000, 19527834, 1949838, 0, 0
3549, 0.000000, 19523603, 1949240, 0, 0
3559, 0.000000, 19502808, 1946662, 0, 0
3569, 0.000000, 19491438, 1947724, 0, 0
3579, 0.000000, 19483975, 1948469, 0, 0
3589, 0.000000, 19465109, 1943977, 0, 0
3599, 0.000000, 19450712, 1942089, 0, 0
3609, 0.000000, 19452110, 1941949, 0, 0
3619, 0.000000, 19431337, 1939845, 0, 0
3629, 0.000000, 19421106, 1938254, 0, 0
3639, 0.000000, 19416091, 1938941, 0, 0
3649, 0.000000, 19400894, 1938023, 0, 0
3659, 0.000000, 19390814, 1934316, 0, 0
3669, 0.000000, 19388947, 1934250, 0, 0
3679, 0.000000, 19371404, 1938219, 0, 0
3689, 0.000000, 19371561, 1934912, 0, 0
3699, 0.000000, 19354422, 1933677, 0, 0
3709, 0.000000, 19342937, 1931860, 0, 0
3719, 0.000000, 19349765, 1935184, 0, 0
3729, 0.000000, 19354197, 1933135, 0, 0
3739, 0.000000, 19329239, 1929717, 0, 0
3749, 0.000000, 19325728, 1930347, 0, 0
3759, 0.000000, 19323596, 1932405, 0, 0
3769, 0.000000, 19308482, 1931729, 0, 0
3779, 0.000000, 19316349, 1928467, 0, 0
3789, 0.000000, 19307808, 1930505, 0, 0
3799, 0.000000, 19288844, 1927687, 0, 0
3809, 0.000000, 19278347, 1924488, 0, 0
3819, 0.000000, 19273623, 1922859, 0, 0
3829, 0.000000, 19286192, 1926783, 0, 0
3839, 0.000000, 19275757, 1923151, 0, 0
3849, 0.000000, 19270535, 1925420, 0, 0
3859, 0.000000, 19264606, 1925826, 0, 0
3869, 0.000000, 19285526, 1925468, 0, 0
3879, 0.000000, 19276485, 1923333, 0, 0
3889, 0.000000, 19277433, 1924553, 0, 0
3899, 0.000000, 19271727, 1923570, 0, 0
3909, 0.000000, 19267435, 1923497, 0, 0
3919, 0.000000, 19266555, 1927224, 0, 0
3929, 0.000000, 19276463, 1925989, 0, 0
3939, 0.000000, 19269889, 1923880, 0, 0
3949, 0.000000, 19274767, 1925127, 0, 0
3959, 0.000000, 19263595, 1925489, 0, 0
3969, 0.000000, 19272027, 1925753, 0, 0
3979, 0.000000, 19272089, 1925166, 0, 0
3989, 0.000000, 19271156, 1924898, 0, 0
3999, 0.000000, 19264919, 1923969, 0, 0
4009, 0.000000, 19257993, 1922139, 0, 0
4019, 0.000000, 19270922, 1926303, 0, 0
4029, 0.000000, 19276034, 1925511, 0, 0
4039, 0.000000, 19276096, 1926735, 0, 0
4049, 0.000000, 19273297, 1927535, 0, 0
4059, 0.000000, 19266398, 1925256, 0, 0
4069, 0.000000, 19274655, 1923679, 0, 0
4079, 0.000000, 19275496, 1929806, 0, 0
4089, 0.000000, 19273605, 1924529, 0, 0
4099, 0.000000, 19261465, 1923134, 0, 0
4109, 0.000000, 19275669, 1923584, 0, 0
4119, 0.000000, 19265469, 1925798, 0, 0
4129, 0.000000, 19261927, 1919613, 0, 0
4139, 0.000000, 19275051, 1927272, 0, 0
4149, 0.000000, 19262990, 1923624, 0, 0
4159, 0.000000, 19261620, 1925447, 0, 0
4169, 0.000000, 19943852, 2039494, 0, 0
4179, 0.000000, 20424862, 2055529, 0, 0
4189, 0.000000, 20810793, 2079670, 0, 0
4199, 0.000000, 20811501, 2078832, 0, 0
4209, 0.000000, 20549334, 1974172, 0, 0
4219, 0.000000, 19751907, 1973483, 0, 0
4229, 0.000000, 19744955, 1971704, 0, 0
4239, 0.000000, 19791139, 1974084, 0, 0
4249, 0.000000, 19746755, 1972113, 0, 0
4259, 0.000000, 19732134, 1970583, 0, 0
4269, 0.000000, 19725963, 1971098, 0, 0
4279, 0.000000, 19744619, 1972376, 0, 0
4289, 0.000000, 19731762, 1972424, 0, 0
4299, 0.000000, 19578324, 1923905, 0, 0
4309, 0.000000, 19264796, 1923523, 0, 0
4319, 0.000000, 19251298, 1923878, 0, 0
4329, 0.000000, 19270502, 1926445, 0, 0
4339, 0.000000, 19260372, 1920710, 0, 0
4349, 0.000000, 19258975, 1921882, 0, 0
4359, 0.000000, 19253592, 1924753, 0, 0
4369, 0.000000, 19255600, 1925089, 0, 0
4379, 0.000000, 19246006, 1923561, 0, 0
4389, 0.000000, 19252186, 1921447, 0, 0
4399, 0.000000, 19252352, 1923872, 0, 0
4409, 0.000000, 19247264, 1924120, 0, 0
4419, 0.000000, 19256708, 1927508, 0, 0
4429, 0.000000, 19242887, 1919919, 0, 0
4439, 0.000000, 19261511, 1923383, 0, 0
4449, 0.000000, 19242535, 1922178, 0, 0
4459, 0.000000, 19259004, 1923652, 0, 0
4469, 0.000000, 19242586, 1925298, 0, 0
4479, 0.000000, 19249323, 1919745, 0, 0
4489, 0.000000, 19242145, 1922753, 0, 0
4499, 0.000000, 19247717, 1922219, 0, 0
