Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3299, -1.000000, 2286227580, 229503773, 0, 0
3309, -1.000000, 2290533815, 229592052, 0, 0
3319, -1.000000, 2283335144, 230275994, 0, 0
3329, -1.000000, 2272312366, 223658333, 0, 0
3339, -1.000000, 2277629701, 230858224, 0, 0
3349, -1.000000, 2311654933, 231334892, 0, 0
3359, -1.000000, 2296345780, 231654238, 0, 0
3369, -1.000000, 2314359698, 232026767, 0, 0
3379, -1.000000, 2322094108, 232374913, 0, 0
3389, -1.000000, 2313764091, 228573582, 0, 0
3399, -1.000000, 2296877217, 232077492, 0, 0
3409, -1.000000, 2334256121, 233397378, 0, 0
3419, -1.000000, 2330470427, 233801348, 0, 0
3429, -1.000000, 2337399970, 231016371, 0, 0
3439, -1.000000, 2328247110, 234497494, 0, 0
3449, -1.000000, 2341388249, 234751326, 0, 0
3459, -1.000000, 2308604192, 235108580, 0, 0
3469, -1.000000, 2352823033, 235343672, 0, 0
3479, -1.000000, 2354761242, 235601213, 0, 0
3489, -1.000000, 2348455226, 231056216, 0, 0
3499, -1.000000, 2354431868, 236181023, 0, 0
3509, -1.000000, 2334990064, 236444039, 0, 0
3519, -1.000000, 2365937610, 236749698, 0, 0
3529, -1.000000, 2370667734, 237061438, 0, 0
3539, -1.000000, 2357825172, 237286800, 0, 0
3549, -1.000000, 2374714501, 237487004, 0, 0
3559, -1.000000, 2361061912, 238510426, 0, 0
3569, -1.000000, 2376102268, 237995725, 0, 0
3579, -1.000000, 2361360592, 234266404, 0, 0
3589, -1.000000, 2340052792, 238275457, 0, 0
3599, -1.000000, 2365782012, 238702786, 0, 0
3609, -1.000000, 2312422038, 238774410, 0, 0
3619, -1.000000, 2388315984, 238937390, 0, 0
3629, -1.000000, 2389367243, 237371852, 0, 0
3639, -1.000000, 2356411044, 239296642, 0, 0
3649, -1.000000, 2390244901, 239361142, 0, 0
3659, -1.000000, 2389055631, 239511307, 0, 0
3669, -1.000000, 2396700098, 239785767, 0, 0
3679, -1.000000, 2397741239, 239817643, 0, 0
3689, -1.000000, 2399375108, 240587882, 0, 0
3699, -1.000000, 2401679576, 240070329, 0, 0
3709, -1.000000, 2368681192, 233268195, 0, 0
3719, -1.000000, 2397247361, 240187753, 0, 0
3729, -1.000000, 2369606348, 233636448, 0, 0
3739, -1.000000, 2392883174, 240275889, 0, 0
3749, -1.000000, 2374578955, 240237647, 0, 0
3759, -1.000000, 2402599442, 240275047, 0, 0
3769, -1.000000, 2377004745, 240343636, 0, 0
3779, -1.000000, 2396020952, 240312493, 0, 0
3789, -1.000000, 2391929498, 236427349, 0, 0
3799, -1.000000, 2369905944, 240294733, 0, 0
3809, -1.000000, 2403218116, 240310482, 0, 0
3819, -1.000000, 2403332680, 240353401, 0, 0
3829, -1.000000, 2385593874, 233022091, 0, 0
3839, -1.000000, 2382747235, 239250803, 0, 0
