Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2799, -1.000000, 2092358614, 206328585, 0, 0
2809, -1.000000, 2071270309, 205419670, 0, 0
2819, -1.000000, 2129594778, 210353319, 0, 0
2829, -1.000000, 2083767369, 210325114, 0, 0
2839, -1.000000, 2107167647, 211327776, 0, 0
2849, -1.000000, 2113098068, 207998014, 0, 0
2859, -1.000000, 2059254760, 201483570, 0, 0
2869, -1.000000, 2103550430, 206695323, 0, 0
2879, -1.000000, 2052052437, 198161479, 0, 0
2889, -1.000000, 2119477349, 205893073, 0, 0
2899, -1.000000, 2124451387, 208126491, 0, 0
2909, -1.000000, 2118636364, 214919461, 0, 0
2919, -1.000000, 2118221366, 206939555, 0, 0
2929, -1.000000, 2112400368, 211968704, 0, 0
2939, -1.000000, 2125703376, 211701804, 0, 0
2949, -1.000000, 2127747511, 216341692, 0, 0
2959, -1.000000, 2130294101, 214598654, 0, 0
2969, -1.000000, 2152815239, 215598347, 0, 0
2979, -1.000000, 2138040523, 213593188, 0, 0
2989, -1.000000, 2159669291, 217884540, 0, 0
2999, -1.000000, 2138436586, 209995344, 0, 0
3009, -1.000000, 2152759760, 218635282, 0, 0
3019, -1.000000, 2166018614, 218927200, 0, 0
3029, -1.000000, 2183341969, 214013613, 0, 0
3039, -1.000000, 2169526807, 214253707, 0, 0
3049, -1.000000, 2124975438, 199589431, 0, 0
3059, -1.000000, 2139953594, 209633248, 0, 0
3069, -1.000000, 2180110323, 217379756, 0, 0
3079, -1.000000, 2173856379, 220907634, 0, 0
3089, -1.000000, 2140379340, 212427737, 0, 0
3099, -1.000000, 2164417195, 217366765, 0, 0
3109, -1.000000, 2174658398, 216201967, 0, 0
3119, -1.000000, 2178230734, 222263505, 0, 0
3129, -1.000000, 2184015084, 214398801, 0, 0
3139, -1.000000, 2216136239, 214133738, 0, 0
3149, -1.000000, 2215492420, 214537119, 0, 0
3159, -1.000000, 2175847596, 219866784, 0, 0
3169, -1.000000, 2193866133, 215276501, 0, 0
3179, -1.000000, 2226086346, 222335294, 0, 0
3189, -1.000000, 2200889912, 219083572, 0, 0
3199, -1.000000, 2192144986, 219621759, 0, 0
3209, -1.000000, 2195269710, 223898238, 0, 0
3219, -1.000000, 2253201366, 217714577, 0, 0
3229, -1.000000, 2239055266, 212168748, 0, 0
3239, -1.000000, 2238901624, 217607190, 0, 0
3249, -1.000000, 2248061473, 213879690, 0, 0
3259, -1.000000, 2230323646, 221821733, 0, 0
3269, -1.000000, 2230714545, 227886885, 0, 0
3279, -1.000000, 2228447281, 212797896, 0, 0
3289, -1.000000, 2231531461, 215758250, 0, 0
3299, -1.000000, 2236391025, 220396356, 0, 0
3309, -1.000000, 2254015753, 209578081, 0, 0
3319, -1.000000, 2262128431, 225593415, 0, 0
3329, -1.000000, 2261946558, 228242733, 0, 0
3339, -1.000000, 2241243186, 224955494, 0, 0
3349, -1.000000, 2259401819, 225318850, 0, 0
3359, -1.000000, 2260062163, 228637777, 0, 0
3369, -1.000000, 2277023885, 218906056, 0, 0
3379, -1.000000, 2260040951, 223577752, 0, 0
3389, -1.000000, 2299845425, 231880908, 0, 0
3399, -1.000000, 2265402434, 233309562, 0, 0
3409, -1.000000, 2246806900, 231868036, 0, 0
3419, -1.000000, 2329691467, 226632148, 0, 0
3429, -1.000000, 2303870004, 223112604, 0, 0
3439, -1.000000, 2291575822, 221340681, 0, 0
3449, -1.000000, 2321320007, 232038798, 0, 0
3459, -1.000000, 2333836909, 231151278, 0, 0
3469, -1.000000, 2308078759, 220777880, 0, 0
3479, -1.000000, 2333687582, 226916216, 0, 0
3489, -1.000000, 2362658385, 230845281, 0, 0
3499, -1.000000, 2303118854, 236801133, 0, 0
3509, -1.000000, 2324933423, 235517480, 0, 0
3519, -1.000000, 2267272799, 228072671, 0, 0
3529, -1.000000, 2354937665, 229674683, 0, 0
3539, -1.000000, 2336870985, 230678647, 0, 0
3549, -1.000000, 2307507579, 230007855, 0, 0
3559, -1.000000, 2341770097, 229631138, 0, 0
3569, -1.000000, 2370737615, 236641704, 0, 0
3579, -1.000000, 2334563764, 235277428, 0, 0
3589, -1.000000, 2314559772, 225466210, 0, 0
3599, -1.000000, 2372521283, 239934132, 0, 0
3609, -1.000000, 2316797920, 234582953, 0, 0
3619, -1.000000, 2361890541, 235901880, 0, 0
3629, -1.000000, 2395271829, 240659512, 0, 0
3639, -1.000000, 2369113095, 240935059, 0, 0
3649, -1.000000, 2357828776, 231795697, 0, 0
3659, -1.000000, 2402363127, 237307753, 0, 0
3669, -1.000000, 2381522153, 236259501, 0, 0
3679, -1.000000, 2350199912, 235221324, 0, 0
3689, -1.000000, 2387103552, 236231235, 0, 0
3699, -1.000000, 2376892248, 237984370, 0, 0
3709, -1.000000, 2376832960, 237880591, 0, 0
3719, -1.000000, 2372478173, 233085768, 0, 0
3729, -1.000000, 2383930212, 234381690, 0, 0
3739, -1.000000, 2408542879, 242859342, 0, 0
3749, -1.000000, 2369507862, 232087819, 0, 0
3759, -1.000000, 2403713464, 230289384, 0, 0
3769, -1.000000, 2359560633, 237809010, 0, 0
3779, -1.000000, 2405166514, 239274481, 0, 0
3789, -1.000000, 2392829653, 237615150, 0, 0
3799, -1.000000, 2389267962, 236024216, 0, 0
3809, -1.000000, 2386774073, 239820703, 0, 0
3819, -1.000000, 2377158657, 240209376, 0, 0
