Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
4109, 1.000000, 1264117789, 127423416, 61, 99983584
4119, 1.000000, 1233519681, 124962645, 61, 99983584
4129, 1.000000, 1252302292, 122487526, 61, 99983584
4139, 1.000000, 1238347336, 124499938, 61, 99983584
4149, 1.000000, 1257392072, 122504065, 61, 99983584
4159, 1.000000, 1236046828, 127392074, 61, 99983584
4169, 1.000000, 1263676778, 125177563, 61, 99983584
4179, 1.000000, 1217517413, 122479986, 61, 99983584
4189, 1.000000, 1263557555, 124722118, 61, 99983584
4199, 1.000000, 1233623432, 122350126, 61, 99983584
4209, 1.000000, 1254222576, 122464852, 61, 99983584
4219, 1.000000, 1244618245, 120155400, 61, 99983584
4229, 1.000000, 1243746453, 125185569, 61, 99983584
4239, 1.000000, 1260256746, 127420286, 61, 99983584
4249, 1.000000, 1227643630, 121397442, 61, 99983584
4259, 1.000000, 1241234528, 120172208, 61, 99983584
4269, 1.000000, 1248781647, 125237104, 61, 99983584
4279, 1.000000, 1249557907, 127431406, 61, 99983584
4289, 1.000000, 1226560027, 122381133, 61, 99983584
4299, 1.000000, 1253220042, 122473916, 61, 99983584
4309, 1.000000, 1239478985, 122495725, 61, 99983584
4319, 1.000000, 1233391753, 124784092, 61, 99983584
4329, 1.000000, 1244336641, 122421935, 61, 99983584
4339, 1.000000, 1214041987, 118661259, 61, 99983584
4349, 1.000000, 1246568173, 127286265, 61, 99983584
4359, 1.000000, 1266764515, 124321342, 61, 99983584
4369, 1.000000, 1247388819, 127316111, 61, 99983584
4379, 1.000000, 1232861758, 125232910, 61, 99983584
4389, 1.000000, 1242818474, 119563683, 61, 99983584
4399, 1.000000, 1188421335, 123442613, 61, 99983584
4409, 1.000000, 1256069982, 122708754, 61, 99983584
4419, 1.000000, 1241052706, 127416786, 61, 99983584
4429, 1.000000, 1250374957, 127447052, 61, 99983584
4439, 1.000000, 1243758698, 125089177, 61, 99983584
4449, 1.000000, 1260110788, 123213597, 61, 99983584
4459, 1.000000, 1240691339, 127412402, 61, 99983584
4469, 1.000000, 1270230094, 123613247, 61, 99983584
4479, 1.000000, 1258231370, 127395002, 61, 99983584
4489, 1.000000, 1220056456, 124743051, 61, 99983584
4499, 1.000000, 1259461066, 125636704, 61, 99983584
