Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2539, 0.796660, 1022909858, 99629620, 2077211, 0
2549, 0.799716, 1082745085, 107473208, 2101034, 0
2559, 0.802708, 1075960111, 104640331, 2790151, 0
2569, 0.805568, 1102526382, 108812096, 2088644, 0
2579, 0.808244, 1104453717, 106964150, 2103002, 0
2589, 0.810880, 1088289485, 103642412, 2080805, 0
2599, 0.813260, 1079866293, 99579874, 7178253, 0
2609, 0.815528, 1012551478, 101695337, 2058023, 0
2619, 0.817672, 1090479031, 108199610, 3874232, 0
2629, 0.819850, 1115000120, 108716942, 2753367, 0
2639, 0.821978, 1119219319, 109500141, 2062201, 0
2649, 0.824042, 1070445639, 104473001, 2054608, 0
2659, 0.826026, 1118917811, 108462656, 2054324, 0
2669, 0.828010, 1125967614, 111395699, 2055555, 0
2679, 0.830026, 1098803293, 102169819, 2045851, 0
2689, 0.832050, 1064491367, 109849813, 2063552, 0
2699, 0.833916, 1114398686, 105936755, 3933724, 0
2709, 0.835927, 1088297827, 108126458, 2042570, 0
2719, 0.837885, 1100135178, 112997773, 2058463, 0
2729, 0.839770, 1128498674, 110145601, 2053373, 0
2739, 0.841677, 1114808621, 112217299, 2052318, 0
2749, 0.843521, 1087982624, 103188499, 2027539, 0
2759, 0.845411, 1098030644, 111579879, 3987149, 0
2769, 0.847235, 1144729001, 108758538, 2021247, 0
2779, 0.849096, 1116979362, 113978612, 2062255, 0
2789, 0.850937, 1148856830, 111572554, 2046524, 0
2799, 0.852809, 1131170616, 107392504, 2014920, 0
2809, 0.854684, 1107832776, 111673410, 2021181, 0
2819, 0.856520, 1163942417, 115396155, 2027265, 0
2829, 0.858246, 1156110640, 112284463, 2022728, 0
2839, 0.859911, 1162293319, 112194947, 2020994, 0
2849, 0.861546, 1132822556, 114692701, 2803522, 0
2859, 0.863202, 1167256088, 113153077, 2032951, 0
2869, 0.864762, 1153500474, 111461638, 2022603, 0
2879, 0.866384, 1167243413, 117636945, 2060839, 0
2889, 0.868004, 1147539387, 111442540, 2012861, 0
2899, 0.869509, 1125557228, 106940102, 2009301, 0
2909, 0.871083, 1152689530, 109397053, 3855135, 0
2919, 0.872708, 1163428018, 114425731, 2012607, 0
2929, 0.874244, 1198990528, 115930455, 2017009, 0
2939, 0.875863, 1156496158, 115516916, 5465671, 0
2949, 0.877494, 1166431541, 115115786, 2004842, 0
2959, 0.879122, 1189035609, 119412189, 2006485, 0
2969, 0.880880, 1179988592, 117102961, 2024164, 0
2979, 0.882541, 1212264066, 118511654, 4068413, 0
2989, 0.884101, 1215033545, 116639113, 2011295, 0
2999, 0.885702, 1146945126, 115871553, 2004924, 0
3009, 0.887208, 1145935356, 114247068, 2005596, 0
3019, 0.888679, 1178582780, 114277589, 1978904, 0
3029, 0.890082, 1174661825, 119888985, 1988520, 0
3039, 0.891463, 1197790694, 114155355, 1985970, 0
3049, 0.892900, 1195144605, 114621746, 1987458, 0
3059, 0.894322, 1182933319, 121246302, 1986474, 0
3069, 0.895720, 1208880897, 119715737, 1998563, 0
3079, 0.897114, 1174248306, 110635904, 1980431, 0
3089, 0.898457, 1215325146, 118710791, 1984297, 0
3099, 0.899859, 1204395617, 122857787, 1992964, 0
3109, 0.901327, 1206948462, 121713007, 1990236, 0
3119, 0.902721, 1231458563, 123503413, 1974522, 0
3129, 0.904241, 1218326436, 115702087, 1971067, 0
3139, 0.905816, 1238612228, 123358581, 2004913, 0
3149, 0.907338, 1225620238, 112075291, 3933634, 0
3159, 0.908885, 1189870382, 119637524, 1968362, 0
