Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
4219, 1.000000, 2553242001, 244355287, 1828480, 0
4229, 1.000000, 2509349604, 235439966, 1827952, 0
4239, 1.000000, 2355515719, 242039391, 1827952, 0
4249, 1.000000, 2369627967, 231321064, 1827952, 0
4259, 1.000000, 2365731935, 238591969, 1827952, 0
4269, 1.000000, 2306916030, 233490305, 1827952, 0
4279, 1.000000, 2356069127, 240033525, 1827952, 0
4289, 1.000000, 2386209572, 237510120, 1827952, 0
4299, 1.000000, 2305979609, 229669910, 1827952, 0
4309, 1.000000, 2344079242, 234893669, 1827952, 0
4319, 1.000000, 2352036292, 238828302, 1827952, 0
4329, 1.000000, 2358522357, 236862234, 1827952, 0
4339, 1.000000, 2338052767, 231550750, 1827952, 0
4349, 1.000000, 2358266317, 230744175, 1827952, 0
4359, 1.000000, 2330769487, 236197530, 1827952, 0
4369, 1.000000, 2338174207, 233207063, 1827952, 0
4379, 1.000000, 2390000835, 240830820, 1827952, 0
4389, 1.000000, 2337205848, 244414048, 1827952, 0
4399, 1.000000, 2363837696, 228128351, 1827952, 0
4409, 1.000000, 2349354408, 232208617, 1827952, 0
4419, 1.000000, 2377656548, 227121611, 1827952, 0
4429, 1.000000, 2343512193, 227989996, 1827952, 0
4439, 1.000000, 2343671455, 221824902, 1827952, 0
4449, 1.000000, 2370592710, 238060499, 1827952, 0
4459, 1.000000, 2320358539, 229501867, 1827952, 0
4469, 1.000000, 2364064630, 238255499, 1827952, 0
4479, 1.000000, 2356221747, 244324216, 1827952, 0
4489, 1.000000, 2364589086, 241180356, 1827952, 0
4499, 1.000000, 2359343089, 244377627, 1827952, 0
