Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2519, 0.000000, 449318286, 43804594, 0, 0
2529, 0.000000, 442299616, 44697964, 0, 0
2539, 0.000000, 457177217, 46444437, 0, 0
2549, 0.000000, 465437720, 46466602, 0, 0
2559, 0.000000, 465365997, 46469412, 0, 0
2569, 0.000000, 465366059, 46440820, 0, 0
2579, 0.000000, 465272900, 46470365, 0, 0
2589, 0.000000, 465452714, 46500497, 0, 0
2599, 0.000000, 465345887, 46462040, 0, 0
2609, 0.000000, 458715661, 44677366, 0, 0
2619, 0.000000, 445649159, 44185067, 0, 0
2629, 0.000000, 441316949, 44705801, 0, 0
2639, 0.000000, 454088075, 45678420, 0, 0
2649, 0.000000, 462095376, 46479898, 0, 0
2659, 0.000000, 465415941, 46437340, 0, 0
2669, 0.000000, 465488315, 46450214, 0, 0
2679, 0.000000, 465353970, 46447481, 0, 0
2689, 0.000000, 460823647, 45381264, 0, 0
2699, 0.000000, 460183217, 46475113, 0, 0
2709, 0.000000, 462557151, 45601486, 0, 0
2719, 0.000000, 463807613, 46465185, 0, 0
2729, 0.000000, 453756510, 43853424, 0, 0
2739, 0.000000, 442057195, 44683354, 0, 0
2749, 0.000000, 455861265, 46464045, 0, 0
2759, 0.000000, 465447804, 46472563, 0, 0
2769, 0.000000, 465337336, 46476575, 0, 0
2779, 0.000000, 458432733, 45340900, 0, 0
2789, 0.000000, 442495476, 43861818, 0, 0
2799, 0.000000, 446972378, 45601557, 0, 0
2809, 0.000000, 463067757, 46465663, 0, 0
2819, 0.000000, 465595042, 46509133, 0, 0
2829, 0.000000, 463954318, 45733368, 0, 0
2839, 0.000000, 463225548, 46480382, 0, 0
2849, 0.000000, 459914734, 46285720, 0, 0
2859, 0.000000, 465422686, 46493367, 0, 0
2869, 0.000000, 447242461, 44230434, 0, 0
2879, 0.000000, 453770284, 45677155, 0, 0
2889, 0.000000, 462829759, 46462296, 0, 0
2899, 0.000000, 460697702, 46486427, 0, 0
2909, 0.000000, 465464292, 46423254, 0, 0
2919, 0.000000, 458010645, 45182434, 0, 0
2929, 0.000000, 459895233, 46501527, 0, 0
2939, 0.000000, 465382422, 46462771, 0, 0
2949, 0.000000, 465376768, 46467927, 0, 0
2959, 0.000000, 465442476, 46475447, 0, 0
2969, 0.000000, 462747129, 45653059, 0, 0
2979, 0.000000, 450549197, 44685830, 0, 0
2989, 0.000000, 440534183, 43785141, 0, 0
2999, 0.000000, 445437544, 45293758, 0, 0
3009, 0.000000, 456835424, 45688575, 0, 0
3019, 0.000000, 451659837, 44377697, 0, 0
3029, 0.000000, 451540693, 45673255, 0, 0
3039, 0.000000, 463195389, 46538153, 0, 0
3049, 0.000000, 465518796, 46471841, 0, 0
3059, 0.000000, 454756032, 43848089, 0, 0
3069, 0.000000, 453036840, 45684841, 0, 0
3079, 0.000000, 464120514, 46488517, 0, 0
3089, 0.000000, 465530408, 46463840, 0, 0
3099, 0.000000, 465516247, 46455750, 0, 0
3109, 0.000000, 465667498, 46479976, 0, 0
3119, 0.000000, 453706793, 44708494, 0, 0
3129, 0.000000, 449121667, 45377341, 0, 0
3139, 0.000000, 461251062, 46454311, 0, 0
3149, 0.000000, 465378906, 46474842, 0, 0
3159, 0.000000, 465504902, 46468624, 0, 0
3169, 0.000000, 456818176, 44869602, 0, 0
3179, 0.000000, 457371019, 46508474, 0, 0
3189, 0.000000, 465475313, 46464407, 0, 0
3199, 0.000000, 465494821, 46485211, 0, 0
3209, 0.000000, 454478867, 44669706, 0, 0
