Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2529, -1.000000, 35932528, 3594461, 0, 0
2539, -1.000000, 35986004, 3600330, 0, 0
2549, -1.000000, 36070286, 3603884, 0, 0
2559, -1.000000, 36066769, 3607449, 0, 0
2569, -1.000000, 36188096, 3626019, 0, 0
2579, -1.000000, 36184949, 3616584, 0, 0
2589, -1.000000, 36154546, 3617090, 0, 0
2599, -1.000000, 36157804, 3618068, 0, 0
2609, -1.000000, 36158393, 3612514, 0, 0
2619, -1.000000, 36158014, 3619182, 0, 0
2629, -1.000000, 36198054, 3620260, 0, 0
2639, -1.000000, 36238528, 3644825, 0, 0
2649, -1.000000, 36303621, 3656380, 0, 0
2659, -1.000000, 36309915, 3630180, 0, 0
2669, -1.000000, 36357397, 3636758, 0, 0
2679, -1.000000, 36362580, 3639725, 0, 0
2689, -1.000000, 36382451, 3638562, 0, 0
2699, -1.000000, 36406181, 3652792, 0, 0
2709, -1.000000, 36406895, 3638420, 0, 0
2719, -1.000000, 36413201, 3647217, 0, 0
2729, -1.000000, 36427106, 3647181, 0, 0
2739, -1.000000, 36483678, 3645929, 0, 0
2749, -1.000000, 36472815, 3648656, 0, 0
2759, -1.000000, 36494103, 3650779, 0, 0
2769, -1.000000, 36533513, 3650982, 0, 0
2779, -1.000000, 36496061, 3657812, 0, 0
2789, -1.000000, 36534991, 3656064, 0, 0
2799, -1.000000, 36571535, 3656330, 0, 0
2809, -1.000000, 36560584, 3656621, 0, 0
2819, -1.000000, 36561837, 3660856, 0, 0
2829, -1.000000, 36641243, 3667942, 0, 0
2839, -1.000000, 36610284, 3667106, 0, 0
2849, -1.000000, 36663061, 3668400, 0, 0
2859, -1.000000, 36688882, 3675130, 0, 0
2869, -1.000000, 36710973, 3669255, 0, 0
2879, -1.000000, 36707869, 3676166, 0, 0
2889, -1.000000, 36825295, 3682333, 0, 0
2899, -1.000000, 36825728, 3679523, 0, 0
2909, -1.000000, 36843565, 3689404, 0, 0
2919, -1.000000, 36838881, 3699271, 0, 0
2929, -1.000000, 36852258, 3686997, 0, 0
2939, -1.000000, 36894063, 3693224, 0, 0
2949, -1.000000, 36908558, 3689170, 0, 0
2959, -1.000000, 36906530, 3690287, 0, 0
2969, -1.000000, 36914433, 3693883, 0, 0
2979, -1.000000, 36925043, 3693598, 0, 0
2989, -1.000000, 36972793, 3696665, 0, 0
2999, -1.000000, 36950842, 3700287, 0, 0
3009, -1.000000, 36980970, 3698475, 0, 0
3019, -1.000000, 37011378, 3702705, 0, 0
3029, -1.000000, 37018700, 3705337, 0, 0
3039, -1.000000, 37094328, 3729708, 0, 0
3049, -1.000000, 37092798, 3709108, 0, 0
3059, -1.000000, 37119662, 3711145, 0, 0
3069, -1.000000, 37100385, 3710016, 0, 0
3079, -1.000000, 37155891, 3709718, 0, 0
3089, -1.000000, 37196508, 3720020, 0, 0
3099, -1.000000, 37152995, 3714264, 0, 0
3109, -1.000000, 37172357, 3718546, 0, 0
3119, -1.000000, 37222171, 3752823, 0, 0
3129, -1.000000, 37161824, 3715788, 0, 0
3139, -1.000000, 37172203, 3718538, 0, 0
3149, -1.000000, 37174976, 3718086, 0, 0
3159, -1.000000, 37168077, 3716622, 0, 0
3169, -1.000000, 37233249, 3721176, 0, 0
3179, -1.000000, 37226008, 3722241, 0, 0
3189, -1.000000, 37252452, 3735397, 0, 0
3199, -1.000000, 37305617, 3727178, 0, 0
