Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2239, 0.705220, 126608359, 7475532, 4648105, 0
2249, 0.708256, 124465606, 7519502, 4639492, 0
2259, 0.711380, 126033358, 7540473, 6059924, 0
2269, 0.714436, 124964442, 7576477, 4634002, 0
2279, 0.717460, 125477317, 7609509, 4631862, 0
2289, 0.720516, 123675660, 7655053, 4617963, 0
2299, 0.723532, 129102471, 7693239, 4613110, 0
2309, 0.726520, 129306909, 7734172, 4613290, 0
2319, 0.729596, 128751255, 7764234, 5945966, 0
2329, 0.732676, 127563787, 7816642, 4608045, 0
2339, 0.735772, 126320029, 7828548, 4599751, 0
2349, 0.738768, 125168097, 7859510, 4588945, 0
2359, 0.741844, 125539677, 7885668, 4586592, 0
2369, 0.744876, 127819449, 7903303, 4580499, 0
2379, 0.747872, 129809122, 7949791, 6802196, 0
2389, 0.750856, 131394577, 7999535, 4569951, 0
2399, 0.754012, 130559559, 8016991, 5230396, 0
2409, 0.757028, 125918218, 8052556, 4562117, 0
2419, 0.760164, 131093764, 8075325, 6585686, 0
2429, 0.763208, 128194646, 8108956, 4553198, 0
2439, 0.766264, 134716550, 8130782, 5976408, 0
2449, 0.769196, 132342691, 8159007, 4543778, 0
2459, 0.772336, 133320787, 8208963, 4541678, 0
2469, 0.775352, 134580636, 8235191, 6239068, 0
2479, 0.778436, 133321970, 8262719, 4529485, 0
2489, 0.781508, 131527114, 8276868, 4528104, 0
2499, 0.784588, 131848278, 8483578, 4521547, 0
2509, 0.787620, 130372033, 8370089, 4523557, 0
2519, 0.790636, 135988251, 8381820, 6160646, 0
2529, 0.793704, 133010312, 8412545, 4495917, 0
2539, 0.796660, 133461382, 8442849, 4510890, 0
2549, 0.799716, 134349029, 8478006, 6572338, 0
2559, 0.802708, 133738490, 8493425, 4491092, 0
2569, 0.805568, 133774043, 8530135, 4484002, 0
2579, 0.808244, 133197660, 8527770, 4477646, 0
2589, 0.810880, 131984431, 8529718, 4443692, 0
2599, 0.813260, 135327428, 8572240, 4437876, 0
2609, 0.815528, 134516256, 8564760, 5586513, 0
2619, 0.817672, 133047531, 8578988, 4421421, 0
2629, 0.819851, 133852315, 8669451, 4410412, 0
2639, 0.821978, 132436782, 8705049, 4396983, 0
2649, 0.824043, 134555001, 8726861, 4407362, 0
2659, 0.826026, 134713045, 8728764, 4407891, 0
2669, 0.828011, 134336139, 8770659, 5451494, 0
2679, 0.830027, 133376015, 8789483, 4393932, 0
2689, 0.832051, 133521806, 8797704, 4382581, 0
2699, 0.833917, 134031139, 8806414, 4860404, 0
2709, 0.835929, 131786557, 8790935, 4381051, 0
2719, 0.837888, 131767495, 8810495, 4382244, 0
2729, 0.839772, 137408243, 8821236, 6449726, 0
2739, 0.841680, 133359305, 8831551, 4362137, 0
2749, 0.843521, 132379758, 8853863, 4361510, 0
2759, 0.845408, 134713805, 8881285, 5072039, 0
2769, 0.847231, 132867900, 8923535, 4346895, 0
2779, 0.849091, 132513796, 8903903, 4346118, 0
2789, 0.850931, 132522548, 8913530, 4340813, 0
2799, 0.852806, 135505846, 8924574, 4343319, 0
2809, 0.854684, 135012417, 8938340, 4333312, 0
2819, 0.856524, 133308460, 8965617, 4329914, 0
2829, 0.858255, 133690555, 8980941, 4321951, 0
2839, 0.859920, 132890853, 8984398, 4320246, 0
2849, 0.861556, 133054714, 8995489, 4318622, 0
2859, 0.863212, 141271401, 9025903, 6854442, 0
2869, 0.864772, 134745101, 9027124, 4315384, 0
2879, 0.866394, 133325411, 9021850, 4304059, 0
2889, 0.868016, 133483240, 9066520, 4294752, 0
2899, 0.869521, 133707250, 9087681, 4289568, 0
2909, 0.871094, 133892313, 9137230, 4290134, 0
2919, 0.872717, 133909217, 9103124, 4347503, 0
