Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2329, -1.000000, 1786884, 129118, 0, 0
2339, -1.000000, 1786992, 130091, 0, 0
2349, -1.000000, 1790975, 131902, 0, 0
2359, -1.000000, 1793061, 132026, 0, 0
2369, -1.000000, 1799701, 130010, 0, 0
2379, -1.000000, 1801620, 131707, 0, 0
2389, -1.000000, 1810292, 132085, 0, 0
2399, -1.000000, 1812217, 134294, 0, 0
2409, -1.000000, 1823465, 134194, 0, 0
2419, -1.000000, 1822750, 134713, 0, 0
2429, -1.000000, 1824127, 133504, 0, 0
2439, -1.000000, 1829701, 133921, 0, 0
2449, -1.000000, 1826343, 135999, 0, 0
2459, -1.000000, 1834356, 136841, 0, 0
2469, -1.000000, 1836216, 135166, 0, 0
2479, -1.000000, 1838250, 136797, 0, 0
2489, -1.000000, 1841425, 137267, 0, 0
2499, -1.000000, 1840446, 136534, 0, 0
2509, -1.000000, 1844413, 137969, 0, 0
2519, -1.000000, 1849174, 138025, 0, 0
2529, -1.000000, 1848541, 138512, 0, 0
2539, -1.000000, 1855287, 139107, 0, 0
2549, -1.000000, 1861797, 138816, 0, 0
2559, -1.000000, 1855305, 138764, 0, 0
2569, -1.000000, 1864775, 139085, 0, 0
2579, -1.000000, 1861530, 139825, 0, 0
2589, -1.000000, 1862212, 140742, 0, 0
2599, -1.000000, 1862851, 139345, 0, 0
2609, -1.000000, 1860284, 141053, 0, 0
2619, -1.000000, 1862837, 140439, 0, 0
2629, -1.000000, 1860719, 140198, 0, 0
2639, -1.000000, 1861497, 141916, 0, 0
2649, -1.000000, 1810058, 132462, 0, 0
2659, -1.000000, 1764587, 132781, 0, 0
2669, -1.000000, 1770568, 133007, 0, 0
2679, -1.000000, 1766000, 133373, 0, 0
2689, -1.000000, 1770469, 132331, 0, 0
2699, -1.000000, 1765952, 131278, 0, 0
2709, -1.000000, 1767800, 133323, 0, 0
2719, -1.000000, 1768934, 133042, 0, 0
2729, -1.000000, 1772778, 134394, 0, 0
2739, -1.000000, 1772707, 133059, 0, 0
2749, -1.000000, 1774131, 133454, 0, 0
2759, -1.000000, 1774165, 134150, 0, 0
2769, -1.000000, 1775032, 134585, 0, 0
2779, -1.000000, 1771603, 134563, 0, 0
2789, -1.000000, 1777267, 134484, 0, 0
2799, -1.000000, 1777141, 135634, 0, 0
2809, -1.000000, 1780488, 135035, 0, 0
2819, -1.000000, 1784529, 136308, 0, 0
2829, -1.000000, 1785245, 134466, 0, 0
2839, -1.000000, 1782264, 134932, 0, 0
2849, -1.000000, 1787644, 136927, 0, 0
2859, -1.000000, 1787719, 136175, 0, 0
2869, -1.000000, 1784552, 135950, 0, 0
2879, -1.000000, 1792811, 136704, 0, 0
2889, -1.000000, 1792680, 136536, 0, 0
2899, -1.000000, 1792990, 136788, 0, 0
2909, -1.000000, 1791513, 136904, 0, 0
2919, -1.000000, 1793347, 136782, 0, 0
2929, -1.000000, 1795987, 138025, 0, 0
2939, -1.000000, 1800594, 137504, 0, 0
2949, -1.000000, 1797742, 137391, 0, 0
2959, -1.000000, 1794402, 137880, 0, 0
2969, -1.000000, 1798516, 138304, 0, 0
2979, -1.000000, 1805358, 137926, 0, 0
2989, -1.000000, 1805456, 138663, 0, 0
2999, -1.000000, 1805140, 137885, 0, 0
3009, -1.000000, 1802936, 139072, 0, 0
3019, -1.000000, 1807108, 138761, 0, 0
3029, -1.000000, 1811412, 139410, 0, 0
3039, -1.000000, 1812939, 139854, 0, 0
3049, -1.000000, 1811955, 139770, 0, 0
3059, -1.000000, 1810686, 139358, 0, 0
3069, -1.000000, 1818541, 138934, 0, 0
3079, -1.000000, 1814119, 140734, 0, 0
3089, -1.000000, 1819633, 140492, 0, 0
3099, -1.000000, 1823327, 141983, 0, 0
3109, -1.000000, 1824306, 141605, 0, 0
3119, -1.000000, 1826629, 141896, 0, 0
3129, -1.000000, 1820309, 141381, 0, 0
3139, -1.000000, 1823049, 140792, 0, 0
3149, -1.000000, 1821730, 141671, 0, 0
3159, -1.000000, 1824650, 141840, 0, 0
3169, -1.000000, 1826733, 142790, 0, 0
3179, -1.000000, 1822803, 142449, 0, 0
3189, -1.000000, 1826561, 142211, 0, 0
3199, -1.000000, 1829667, 142217, 0, 0
3209, -1.000000, 1829800, 142250, 0, 0
3219, -1.000000, 1826398, 143924, 0, 0
3229, -1.000000, 1823132, 141351, 0, 0
3239, -1.000000, 1827700, 142165, 0, 0
3249, -1.000000, 1830413, 143396, 0, 0
3259, -1.000000, 1825414, 142263, 0, 0
3269, -1.000000, 1825339, 143043, 0, 0
3279, -1.000000, 1827988, 142805, 0, 0
3289, -1.000000, 1825475, 142634, 0, 0
3299, -1.000000, 1827837, 144317, 0, 0
3309, -1.000000, 1830178, 143891, 0, 0
3319, -1.000000, 1829497, 143399, 0, 0
3329, -1.000000, 1834803, 144205, 0, 0
3339, -1.000000, 1831923, 144465, 0, 0
3349, -1.000000, 1837908, 144368, 0, 0
3359, -1.000000, 1837716, 144516, 0, 0
3369, -1.000000, 1838400, 145580, 0, 0
3379, -1.000000, 1842408, 145602, 0, 0
3389, -1.000000, 1846048, 145073, 0, 0
3399, -1.000000, 1850966, 145887, 0, 0
3409, -1.000000, 1850115, 146281, 0, 0
3419, -1.000000, 1846305, 146584, 0, 0
3429, -1.000000, 1846835, 145496, 0, 0
3439, -1.000000, 1853874, 147324, 0, 0
3449, -1.000000, 1852065, 146544, 0, 0
3459, -1.000000, 1851667, 145950, 0, 0
3469, -1.000000, 1853906, 146898, 0, 0
3479, -1.000000, 1853663, 146576, 0, 0
3489, -1.000000, 1857624, 147170, 0, 0
3499, -1.000000, 1855743, 148168, 0, 0
3509, -1.000000, 1865908, 148422, 0, 0
3519, -1.000000, 1860771, 148216, 0, 0
3529, -1.000000, 1864541, 147973, 0, 0
3539, -1.000000, 1869223, 148781, 0, 0
3549, -1.000000, 1870154, 146746, 0, 0
3559, -1.000000, 1806553, 141914, 0, 0
3569, -1.000000, 1804757, 142003, 0, 0
3579, -1.000000, 1809329, 144130, 0, 0
3589, -1.000000, 1808417, 144552, 0, 0
3599, -1.000000, 1811916, 142476, 0, 0
3609, -1.000000, 1808386, 143395, 0, 0
3619, -1.000000, 1810438, 143617, 0, 0
3629, -1.000000, 1812017, 143571, 0, 0
3639, -1.000000, 1810721, 142976, 0, 0
3649, -1.000000, 1814733, 144493, 0, 0
3659, -1.000000, 1809786, 143731, 0, 0
3669, -1.000000, 1811779, 144792, 0, 0
3679, -1.000000, 1811193, 143534, 0, 0
3689, -1.000000, 1809663, 144665, 0, 0
3699, -1.000000, 1805882, 144160, 0, 0
3709, -1.000000, 1809820, 145032, 0, 0
3719, -1.000000, 1811512, 144922, 0, 0
3729, -1.000000, 1806000, 144454, 0, 0
3739, -1.000000, 1805642, 143946, 0, 0
3749, -1.000000, 1808395, 144101, 0, 0
3759, -1.000000, 1810202, 144697, 0, 0
3769, -1.000000, 1811718, 144203, 0, 0
3779, -1.000000, 1808870, 145271, 0, 0
3789, -1.000000, 1810450, 145062, 0, 0
3799, -1.000000, 1810331, 144806, 0, 0
3809, -1.000000, 1814006, 145150, 0, 0
3819, -1.000000, 1819387, 144906, 0, 0
3829, -1.000000, 1817875, 146119, 0, 0
3839, -1.000000, 1813136, 145252, 0, 0
3849, -1.000000, 1813951, 145041, 0, 0
3859, -1.000000, 1818486, 146479, 0, 0
3869, -1.000000, 1814039, 145858, 0, 0
3879, -1.000000, 1823291, 147873, 0, 0
3889, -1.000000, 1815587, 145273, 0, 0
3899, -1.000000, 1822794, 146692, 0, 0
3909, -1.000000, 1810633, 144806, 0, 0
3919, -1.000000, 1810990, 144963, 0, 0
3929, -1.000000, 1810722, 145600, 0, 0
3939, -1.000000, 1817536, 145589, 0, 0
3949, -1.000000, 1811083, 145066, 0, 0
3959, -1.000000, 1814404, 146462, 0, 0
3969, -1.000000, 1813498, 146761, 0, 0
3979, -1.000000, 1812959, 145943, 0, 0
3989, -1.000000, 1813265, 144741, 0, 0
3999, -1.000000, 1814835, 146488, 0, 0
4009, -1.000000, 1811007, 145568, 0, 0
4019, -1.000000, 1817915, 146132, 0, 0
4029, -1.000000, 1810443, 145511, 0, 0
4039, -1.000000, 1818518, 146363, 0, 0
4049, -1.000000, 1815994, 145359, 0, 0
4059, -1.000000, 1816405, 145573, 0, 0
4069, -1.000000, 1815786, 145648, 0, 0
4079, -1.000000, 1818711, 147316, 0, 0
4089, -1.000000, 1809957, 147712, 0, 0
4099, -1.000000, 1815155, 144818, 0, 0
4109, -1.000000, 1811357, 145468, 0, 0
4119, -1.000000, 1808599, 147244, 0, 0
4129, -1.000000, 1805277, 145715, 0, 0
4139, -1.000000, 1811776, 146276, 0, 0
4149, -1.000000, 1808391, 146705, 0, 0
4159, -1.000000, 1807471, 145639, 0, 0
4169, -1.000000, 1812219, 144027, 0, 0
4179, -1.000000, 1811735, 148693, 0, 0
4189, -1.000000, 1808937, 145882, 0, 0
4199, -1.000000, 1814341, 147410, 0, 0
4209, -1.000000, 1809768, 145069, 0, 0
4219, -1.000000, 1809400, 146776, 0, 0
4229, -1.000000, 1807445, 145548, 0, 0
4239, -1.000000, 1810382, 145231, 0, 0
4249, -1.000000, 1807782, 145885, 0, 0
4259, -1.000000, 1801533, 144317, 0, 0
4269, -1.000000, 1809436, 147601, 0, 0
