Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
4059, 1.000000, 37371146, 3741624, 52, 4707719
4069, 1.000000, 37360980, 3744618, 52, 4707719
4079, 1.000000, 37362120, 3744125, 52, 4707719
4089, 1.000000, 37379182, 3744122, 52, 4707719
4099, 1.000000, 37353309, 3738467, 52, 4707719
4109, 1.000000, 37351514, 3742077, 52, 4707719
4119, 1.000000, 37360736, 3742247, 52, 4707719
4129, 1.000000, 37351469, 3740998, 52, 4707719
4139, 1.000000, 37356444, 3737124, 52, 4707719
4149, 1.000000, 37344940, 3739297, 52, 4707719
4159, 1.000000, 37342697, 3741091, 52, 4707719
4169, 1.000000, 37347343, 3738314, 52, 4707719
4179, 1.000000, 37332729, 3741621, 52, 4707719
4189, 1.000000, 37359174, 3745222, 52, 4707719
4199, 1.000000, 37341072, 3740789, 52, 4707719
4209, 1.000000, 37334584, 3743653, 52, 4707719
4219, 1.000000, 37340889, 3739583, 52, 4707719
4229, 1.000000, 37341540, 3739132, 52, 4707719
4239, 1.000000, 37350006, 3745064, 52, 4707719
4249, 1.000000, 37338184, 3740490, 52, 4707719
4259, 1.000000, 37347945, 3737447, 52, 4707719
4269, 1.000000, 37336813, 3739339, 52, 4707719
4279, 1.000000, 37329457, 3743864, 52, 4707719
4289, 1.000000, 37332378, 3736566, 52, 4707719
4299, 1.000000, 37328212, 3734530, 52, 4707719
4309, 1.000000, 37327145, 3740615, 52, 4707719
4319, 1.000000, 37328095, 3743941, 52, 4707719
4329, 1.000000, 37330587, 3740039, 52, 4707719
4339, 1.000000, 37316717, 3735096, 52, 4707719
4349, 1.000000, 37324514, 3742120, 52, 4707719
4359, 1.000000, 37309156, 3739522, 52, 4707719
4369, 1.000000, 37325341, 3740857, 52, 4707719
4379, 1.000000, 37312764, 3730898, 52, 4707719
4389, 1.000000, 37304071, 3733455, 52, 4707719
4399, 1.000000, 37306516, 3736659, 52, 4707719
4409, 1.000000, 37313015, 3743645, 52, 4707719
4419, 1.000000, 37296712, 3732637, 52, 4707719
4429, 1.000000, 37302742, 3738954, 52, 4707719
4439, 1.000000, 37302919, 3737847, 52, 4707719
4449, 1.000000, 37311366, 3735614, 52, 4707719
4459, 1.000000, 37307096, 3736047, 52, 4707719
4469, 1.000000, 37311398, 3735613, 52, 4707719
4479, 1.000000, 37281108, 3731020, 52, 4707719
4489, 1.000000, 37297276, 3740399, 52, 4707719
4499, 1.000000, 37304546, 3733012, 52, 4707719
