Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2869, 1.000000, 714531030, 71012498, 49, 64610116
2879, 1.000000, 706593162, 71779560, 49, 64610116
2889, 1.000000, 737215951, 74004045, 49, 64610116
2899, 1.000000, 727616237, 71279435, 49, 64610116
2909, 1.000000, 722560102, 71645242, 49, 64610116
2919, 1.000000, 719669755, 72981049, 49, 64610116
2929, 1.000000, 718611556, 69530910, 49, 64610116
2939, 1.000000, 716365305, 73995691, 49, 64610116
2949, 1.000000, 731090008, 71042863, 49, 64610116
2959, 1.000000, 723159154, 74054220, 49, 64610116
2969, 1.000000, 745663239, 73242098, 49, 64610116
2979, 1.000000, 723276962, 71904530, 49, 64610116
2989, 1.000000, 738091789, 74001270, 49, 64610116
2999, 1.000000, 724833300, 73737386, 49, 64610116
3009, 1.000000, 738966008, 73637091, 49, 64610116
3019, 1.000000, 705834309, 71176844, 49, 64610116
3029, 1.000000, 726338007, 72986949, 49, 64610116
3039, 1.000000, 723554795, 73960071, 49, 64610116
3049, 1.000000, 728431011, 70545928, 49, 64610116
3059, 1.000000, 699593499, 71138127, 49, 64610116
3069, 1.000000, 728230102, 73913732, 49, 64610116
3079, 1.000000, 737036636, 71126232, 49, 64610116
3089, 1.000000, 690377816, 69614237, 49, 64610116
3099, 1.000000, 716376149, 74014860, 49, 64610116
3109, 1.000000, 728368117, 74028398, 49, 64610116
3119, 1.000000, 732019672, 72526188, 49, 64610116
3129, 1.000000, 722500963, 71227567, 49, 64610116
3139, 1.000000, 698568873, 70007545, 49, 64610116
3149, 1.000000, 720241909, 73287843, 49, 64610116
3159, 1.000000, 716019769, 71394744, 49, 64610116
3169, 1.000000, 711209039, 70480440, 49, 64610116
3179, 1.000000, 723619407, 74013028, 49, 64610116
3189, 1.000000, 718655740, 69874143, 49, 64610116
3199, 1.000000, 721134556, 73983340, 49, 64610116
3209, 1.000000, 715631317, 70026524, 49, 64610116
3219, 1.000000, 718446761, 73463788, 49, 64610116
3229, 1.000000, 727908865, 71529972, 49, 64610116
3239, 1.000000, 731105121, 71776923, 49, 64610116
3249, 1.000000, 717320211, 73058706, 49, 64610116
3259, 1.000000, 712395342, 69849217, 49, 64610116
3269, 1.000000, 712295007, 73363861, 49, 64610116
3279, 1.000000, 727925767, 71219765, 49, 64610116
3289, 1.000000, 699893628, 69882521, 49, 64610116
3299, 1.000000, 717304042, 73260896, 49, 64610116
3309, 1.000000, 736707584, 72991646, 49, 64610116
3319, 1.000000, 719586564, 73212099, 49, 64610116
3329, 1.000000, 726131595, 71470764, 49, 64610116
3339, 1.000000, 714680505, 71521463, 49, 64610116
3349, 1.000000, 731311306, 74505518, 49, 64610116
3359, 1.000000, 736472593, 71513949, 49, 64610116
3369, 1.000000, 685543357, 68235839, 49, 64610116
3379, 1.000000, 700294357, 71813268, 49, 64610116
3389, 1.000000, 733449520, 73993911, 49, 64610116
3399, 1.000000, 717757185, 71689050, 49, 64610116
3409, 1.000000, 740734838, 75436625, 49, 64610116
3419, 1.000000, 756123051, 74013113, 49, 64610116
3429, 1.000000, 708247493, 70003704, 49, 64610116
3439, 1.000000, 724211676, 74029413, 49, 64610116
3449, 1.000000, 739453199, 74027608, 49, 64610116
3459, 1.000000, 710544497, 71212859, 49, 64610116
3469, 1.000000, 726899150, 74028783, 49, 64610116
3479, 1.000000, 742196266, 71216357, 49, 64610116
3489, 1.000000, 698440175, 70422674, 49, 64610116
3499, 1.000000, 725671029, 73769581, 49, 64610116
3509, 1.000000, 719156487, 71570153, 49, 64610116
3519, 1.000000, 734145010, 75395933, 49, 64610116
3529, 1.000000, 730371558, 70820098, 49, 64610116
3539, 1.000000, 695560534, 70673924, 49, 64610116
3549, 1.000000, 723364499, 73958352, 49, 64610116
3559, 1.000000, 755906352, 75247147, 49, 64610116
3569, 1.000000, 717407952, 70327535, 49, 64610116
3579, 1.000000, 710707441, 72291081, 49, 64610116
3589, 1.000000, 737658080, 74020800, 49, 64610116
