Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3289, 0.930989, 2935379058, 2165021, 21356084, 0
3299, 0.932863, 147436518, 2162317, 876135, 0
3309, 0.934702, 30460360, 2165059, 881400, 0
3319, 0.936568, 33560912, 2169404, 883105, 0
3329, 0.938438, 34019073, 2165717, 2502930, 0
3339, 0.940312, 32351274, 2159766, 883919, 0
3349, 0.942182, 31149011, 2165972, 882553, 0
3359, 0.944016, 31640232, 2104020, 842249, 0
3369, 0.945941, 34162506, 2173213, 845572, 0
3379, 0.947772, 32157540, 2171128, 843482, 0
3389, 0.949665, 31447965, 2178288, 845569, 0
3399, 0.951391, 30350311, 2188239, 843644, 0
3409, 0.953122, 32811032, 2188433, 842293, 0
3419, 0.954922, 33636789, 2185083, 848333, 0
3429, 0.956566, 33989479, 2170376, 845042, 0
3439, 0.958349, 32250892, 2218127, 866793, 0
3449, 0.959850, 31266254, 2200146, 844649, 0
3459, 0.961493, 30440876, 2194230, 843982, 0
3469, 0.962931, 30457554, 2197461, 846262, 0
3479, 0.964435, 32897544, 2203144, 3248478, 0
3489, 0.966077, 32233058, 2204496, 845941, 0
3499, 0.967583, 34105992, 2198176, 848302, 0
3509, 0.969178, 34093131, 2222432, 2728029, 0
3519, 0.970653, 30615092, 2217991, 853511, 0
3529, 0.972219, 35506090, 2234970, 845441, 0
3539, 0.973613, 33956744, 2234250, 2273975, 0
3549, 0.975017, 32327223, 2239373, 848769, 0
3559, 0.976440, 31216888, 2227036, 848973, 0
3569, 0.977782, 32137139, 2227780, 846458, 0
3579, 0.979178, 33798882, 2230435, 851934, 0
3589, 0.980424, 33928738, 2238366, 847704, 0
3599, 0.981658, 32581942, 2249826, 848787, 0
3609, 0.982783, 33720644, 2254593, 857360, 0
3619, 0.983952, 33926943, 2255853, 856684, 0
3629, 0.984997, 30951238, 2252585, 869053, 0
3639, 0.986038, 32442320, 2249538, 866962, 0
3649, 0.987068, 33821049, 2240465, 2138638, 0
3659, 0.988053, 32292090, 2238641, 849211, 0
3669, 0.989077, 33875393, 2240692, 853625, 0
3679, 0.989962, 33899948, 2251568, 2002128, 0
3689, 0.990837, 32658311, 2258214, 848343, 0
3699, 0.991650, 33713661, 2247318, 854337, 0
3709, 0.992461, 33914566, 2261777, 2116386, 0
3719, 0.993221, 31117756, 2256844, 847753, 0
3729, 0.993961, 35175681, 2250294, 852222, 0
3739, 0.994649, 33835713, 2259586, 2147681, 0
3749, 0.995306, 32680123, 2252064, 856674, 0
3759, 0.995960, 33963428, 2265027, 851235, 0
3769, 0.996538, 33883150, 2256313, 2393602, 0
3779, 0.997080, 32196389, 2256481, 850097, 0
3789, 0.997586, 33905558, 2257984, 850653, 0
3799, 0.998043, 33857410, 2278442, 2161526, 0
3809, 0.998407, 32706454, 2271719, 851430, 0
3819, 0.998694, 33664369, 2258611, 852651, 0
3829, 0.998812, 33875826, 2268692, 1929126, 0
3839, 0.998905, 32673887, 2259124, 848934, 0
3849, 0.999004, 33910121, 2275471, 853615, 0
3859, 0.999088, 33549725, 2255092, 2058083, 0
3869, 0.999177, 32672585, 2252239, 852540, 0
3879, 0.999252, 33709597, 2257721, 855136, 0
3889, 0.999326, 33893274, 2268166, 1859353, 0
3899, 0.999399, 32645081, 2254741, 850703, 0
3909, 0.999463, 2569461059, 2262678, 1965464, 0
3919, 0.999528, 130024027, 2258367, 1193307, 0
3929, 0.999581, 33480776, 2270812, 980906, 0
3939, 0.999638, 33903954, 2233431, 891374, 0
3949, 0.999683, 33393686, 2257533, 887429, 0
3959, 0.999727, 33752310, 2265127, 2005586, 0
3969, 0.999768, 33031170, 2253273, 891496, 0
3979, 0.999803, 33397329, 2264410, 889273, 0
3989, 0.999836, 33865672, 2256703, 1920556, 0
3999, 0.999862, 32936144, 2260960, 901597, 0
4009, 0.999889, 33463590, 2273058, 891410, 0
4019, 0.999910, 33705637, 2258035, 1510574, 0
4029, 0.999930, 32996921, 2258214, 895310, 0
4039, 0.999947, 33854392, 2268394, 891910, 0
4049, 0.999961, 33433919, 2271437, 1812010, 0
4059, 0.999974, 32689896, 2271370, 888407, 0
4069, 0.999982, 33678900, 2241615, 887478, 0
4079, 0.999987, 33707191, 2225783, 1886480, 0
4089, 0.999990, 32980430, 2266512, 886160, 0
4099, 0.999993, 34095628, 2231741, 885156, 0
4109, 0.999994, 33465144, 2241039, 1968517, 0
4119, 0.999995, 32685939, 2266295, 886103, 0
4129, 0.999995, 33812553, 2254652, 894815, 0
4139, 0.999996, 31519161, 2244444, 846068, 0
4149, 0.999997, 31753742, 2239720, 857749, 0
4159, 0.999997, 33520863, 2255559, 849602, 0
4169, 0.999998, 32616710, 2142235, 847839, 0
4179, 0.999999, 34002708, 2305880, 849021, 0
4189, 0.999999, 33337791, 2252903, 847717, 0
4199, 0.999999, 32690140, 2250355, 849011, 0
4209, 1.000000, 33836392, 2279561, 849660, 0
4219, 1.000000, 33691888, 2226324, 855553, 0
4229, 1.000000, 28878926, 1879104, 860092, 0
4239, 1.000000, 18799167, 1880869, 860092, 0
4249, 1.000000, 18949628, 1913602, 860092, 0
4259, 1.000000, 19132990, 1919114, 860092, 0
4269, 1.000000, 19201555, 1917831, 860092, 0
4279, 1.000000, 19192648, 1918662, 860092, 0
4289, 1.000000, 19199908, 1918441, 860092, 0
4299, 1.000000, 19198660, 1918166, 860092, 0
4309, 1.000000, 19196269, 1919142, 860092, 0
4319, 1.000000, 19183268, 1916708, 860092, 0
4329, 1.000000, 19186277, 1919654, 860092, 0
4339, 1.000000, 19186790, 1915101, 860092, 0
4349, 1.000000, 19179868, 1918425, 860092, 0
4359, 1.000000, 19175634, 1916868, 860092, 0
4369, 1.000000, 19182803, 1917640, 860092, 0
4379, 1.000000, 19168354, 1917578, 860092, 0
4389, 1.000000, 19099269, 1906557, 860092, 0
4399, 1.000000, 19087536, 1906214, 860092, 0
4409, 1.000000, 19076191, 1905920, 860092, 0
4419, 1.000000, 19087919, 1908995, 860092, 0
4429, 1.000000, 19080281, 1906003, 860092, 0
4439, 1.000000, 19080340, 1906201, 860092, 0
4449, 1.000000, 19062656, 1903566, 860092, 0
4459, 1.000000, 19050208, 1904597, 860092, 0
4469, 1.000000, 19058819, 1906020, 860092, 0
4479, 1.000000, 19055080, 1907018, 860092, 0
4489, 1.000000, 19048522, 1906697, 860092, 0
4499, 1.000000, 19095298, 1919011, 860092, 0
