Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
4079, 0.999851, 61985355, 4790954, 496914, 0
4089, 0.999870, 59411979, 4884371, 499538, 0
4099, 0.999887, 58341740, 4923574, 506327, 0
4109, 0.999901, 60269764, 4961493, 499428, 0
4119, 0.999913, 53961877, 4902929, 498361, 0
4129, 0.999926, 60366453, 5040968, 501566, 0
4139, 0.999937, 54946674, 4975993, 502220, 0
4149, 0.999949, 54981237, 4968995, 497659, 0
4159, 0.999958, 56238504, 5081205, 501387, 0
4169, 0.999968, 59894320, 4632006, 502353, 0
4179, 0.999976, 54938098, 4637712, 505350, 0
4189, 0.999985, 66560355, 4983728, 499380, 0
4199, 0.999991, 57818657, 5031655, 524973, 0
4209, 0.999995, 57164192, 5030342, 498981, 0
4219, 0.999999, 59969162, 5061758, 512691, 0
4229, 1.000000, 103225404, 4628267, 48721092, 0
4239, 1.000000, 44608757, 4202219, 48721092, 0
4249, 1.000000, 41950178, 4216048, 48721092, 0
4259, 1.000000, 41895319, 4186305, 48721092, 0
4269, 1.000000, 41925604, 4205903, 48721092, 0
4279, 1.000000, 42199372, 4228773, 48721092, 0
4289, 1.000000, 42926369, 4308006, 48721092, 0
4299, 1.000000, 43292722, 4341639, 48721092, 0
4309, 1.000000, 43260601, 4346352, 48721092, 0
4319, 1.000000, 43079605, 4284120, 48721092, 0
4329, 1.000000, 43009831, 4300430, 48721092, 0
4339, 1.000000, 43011278, 4303410, 48721092, 0
4349, 1.000000, 43195588, 4383107, 48721092, 0
4359, 1.000000, 43602696, 4356582, 48721092, 0
4369, 1.000000, 43585709, 4357480, 48721092, 0
4379, 1.000000, 43623796, 4371774, 48721092, 0
4389, 1.000000, 43620730, 4377270, 48721092, 0
4399, 1.000000, 43540348, 4366773, 48721092, 0
4409, 1.000000, 43968519, 4452075, 48721092, 0
4419, 1.000000, 44386673, 4455577, 48721092, 0
4429, 1.000000, 44369914, 4437814, 48721092, 0
4439, 1.000000, 44365058, 4500005, 48721092, 0
4449, 1.000000, 44723729, 4475709, 48721092, 0
4459, 1.000000, 44766364, 4489167, 48721092, 0
4469, 1.000000, 44658175, 4487051, 48721092, 0
4479, 1.000000, 44721016, 4491900, 48721092, 0
4489, 1.000000, 44711569, 4449222, 48721092, 0
4499, 1.000000, 44787454, 4580404, 48721092, 0
