Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3159, 0.908796, 438860873, 43973629, 653094, 0
3169, 0.910283, 449440804, 44692501, 653341, 0
3179, 0.911801, 451215412, 43961962, 652411, 0
3189, 0.913303, 444080233, 42300832, 778805, 0
3199, 0.914935, 431614025, 43089222, 647086, 0
3209, 0.916591, 442319164, 43798318, 653585, 0
3219, 0.918207, 453902074, 45302998, 649181, 0
3229, 0.919935, 445319277, 43957422, 654675, 0
3239, 0.921693, 448310763, 44296153, 651480, 0
3249, 0.923452, 453295182, 43128343, 3652620, 0
3259, 0.925290, 446678673, 44476747, 651335, 0
3269, 0.927149, 453757187, 44124617, 653124, 0
3279, 0.929059, 457704760, 43443527, 1929002, 0
3289, 0.930887, 454678705, 45638147, 655507, 0
3299, 0.932745, 445464459, 43309744, 646617, 0
3309, 0.934569, 458279676, 44884920, 3185704, 0
3319, 0.936421, 461269494, 46154785, 648143, 0
3329, 0.938278, 462150199, 43941031, 1734126, 0
3339, 0.940142, 441728500, 43947030, 786882, 0
3349, 0.942002, 440834757, 42857590, 1428233, 0
3359, 0.943829, 450173105, 43379310, 650125, 0
3369, 0.945747, 457917441, 44975835, 906980, 0
3379, 0.947576, 469780911, 45750753, 666667, 0
3389, 0.949463, 465110536, 45436558, 653083, 0
3399, 0.951192, 460187037, 45536511, 653274, 0
3409, 0.952937, 475055042, 47273493, 650884, 0
3419, 0.954730, 474177422, 45804713, 1052273, 0
3429, 0.956391, 455652643, 43316992, 655328, 0
3439, 0.958182, 467375301, 46858919, 656271, 0
3449, 0.959709, 475040270, 44213938, 2314812, 0
3459, 0.961362, 466294773, 43307916, 1260150, 0
3469, 0.962815, 463775582, 46370984, 2597377, 0
3479, 0.964347, 473191274, 47655352, 656734, 0
3489, 0.965985, 478161229, 46006849, 1816193, 0
3499, 0.967504, 485256606, 48598861, 655160, 0
3509, 0.969097, 493580732, 47327824, 656335, 0
3519, 0.970581, 464607653, 42931361, 651855, 0
3529, 0.972140, 445776032, 44583539, 653221, 0
3539, 0.973530, 463956843, 45420475, 656980, 0
3549, 0.974939, 475982984, 47238264, 654669, 0
3559, 0.976348, 482500106, 47468618, 654086, 0
3569, 0.977691, 470924356, 45876678, 661853, 0
3579, 0.979072, 461189092, 45881999, 662582, 0
3589, 0.980311, 472892557, 46807626, 664977, 0
3599, 0.981525, 496592333, 47351342, 656410, 0
3609, 0.982632, 492196238, 49124202, 655796, 0
3619, 0.983778, 498487470, 48755941, 658088, 0
3629, 0.984801, 488096072, 47676703, 657204, 0
3639, 0.985824, 474757369, 44142052, 655317, 0
3649, 0.986827, 456682425, 43386659, 664898, 0
3659, 0.987797, 482102710, 48418134, 660002, 0
3669, 0.988792, 504701536, 48994175, 657029, 0
3679, 0.989657, 508325006, 50239935, 659462, 0
3689, 0.990517, 485934626, 49156981, 820532, 0
3699, 0.991313, 492002277, 45938184, 653921, 0
3709, 0.992111, 495329130, 48240566, 658129, 0
3719, 0.992855, 493566484, 47865551, 657300, 0
3729, 0.993583, 481456031, 44914825, 669697, 0
3739, 0.994257, 483476307, 45068639, 654852, 0
3749, 0.994902, 488684910, 47293414, 655939, 0
3759, 0.995547, 461950968, 45713577, 656583, 0
3769, 0.996117, 458293265, 42846055, 656190, 0
3779, 0.996656, 468935811, 48513103, 657750, 0
3789, 0.997157, 495404965, 49042894, 3618592, 0
3799, 0.997617, 499839898, 47708191, 656514, 0
3809, 0.997989, 499031988, 47247742, 661259, 0
3819, 0.998289, 489833655, 48842903, 663142, 0
3829, 0.998438, 485427136, 45933380, 658188, 0
3839, 0.998561, 493995402, 47939415, 2265619, 0
3849, 0.998690, 475898130, 44323539, 668951, 0
3859, 0.998800, 494308763, 48430511, 659479, 0
3869, 0.998917, 520587627, 49952701, 660440, 0
3879, 0.999015, 494344563, 44006210, 654960, 0
3889, 0.999112, 493956196, 50045908, 709382, 0
3899, 0.999207, 500485322, 48447236, 654291, 0
