Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3559, 0.975168, 49915100, 4422985, 465253, 4985385
3569, 0.976495, 50573831, 4454017, 463991, 4985385
3579, 0.977788, 49859862, 4435386, 465144, 4985385
3589, 0.978959, 55370310, 4350300, 465554, 4985385
3599, 1.000000, 42390435, 4173434, 52, 4985385
3609, 1.000000, 41681833, 4187313, 52, 4985385
3619, 1.000000, 42040486, 4211247, 52, 4985385
3629, 1.000000, 42178861, 4222921, 52, 4985385
3639, 1.000000, 42209278, 4239242, 52, 4985385
3649, 1.000000, 42098853, 4201548, 52, 4985385
3659, 1.000000, 42187639, 4274287, 52, 4985385
3669, 1.000000, 42553437, 4268420, 52, 4985385
3679, 1.000000, 42526553, 4250740, 52, 4985385
3689, 1.000000, 42539765, 4258333, 52, 4985385
3699, 1.000000, 42645147, 4307095, 52, 4985385
3709, 1.000000, 42927951, 4315020, 52, 4985385
3719, 1.000000, 42886110, 4313947, 52, 4985385
3729, 1.000000, 43101386, 4351715, 52, 4985385
3739, 1.000000, 43242897, 4342759, 52, 4985385
3749, 1.000000, 43185345, 4323930, 52, 4985385
3759, 1.000000, 43189068, 4351711, 52, 4985385
3769, 1.000000, 43192325, 4338301, 52, 4985385
3779, 1.000000, 43481919, 4396375, 52, 4985385
3789, 1.000000, 43903889, 4410551, 52, 4985385
3799, 1.000000, 43905294, 4384079, 52, 4985385
3809, 1.000000, 43686821, 4369364, 52, 4985385
3819, 1.000000, 44113765, 4429613, 52, 4985385
3829, 1.000000, 44250981, 4450291, 52, 4985385
3839, 1.000000, 44168310, 4431847, 52, 4985385
3849, 1.000000, 44238326, 4436749, 52, 4985385
3859, 1.000000, 44248084, 4432589, 52, 4985385
3869, 1.000000, 44042921, 4410303, 52, 4985385
3879, 1.000000, 44410644, 4520036, 52, 4985385
3889, 1.000000, 44973826, 4524016, 52, 4985385
3899, 1.000000, 44985078, 4498502, 52, 4985385
3909, 1.000000, 44773259, 4473311, 52, 4985385
3919, 1.000000, 45348887, 4543648, 52, 4985385
3929, 1.000000, 45410210, 4540560, 52, 4985385
3939, 1.000000, 45346607, 4518797, 52, 4985385
3949, 1.000000, 45647699, 4565759, 52, 4985385
3959, 1.000000, 45716867, 4589202, 52, 4985385
3969, 1.000000, 45665077, 4551303, 52, 4985385
3979, 1.000000, 45696431, 4579929, 52, 4985385
3989, 1.000000, 45812452, 4583889, 52, 4985385
3999, 1.000000, 45648636, 4582904, 52, 4985385
4009, 1.000000, 45855629, 4708190, 52, 4985385
4019, 1.000000, 46824657, 4678283, 52, 4985385
